8450, 0.36732155265031635
8500, 0.36615088788330374
8550, 0.36495407241681804
8600, 0.36373033935293064
8650, 0.36247891073069155
8700, 0.36119899826300117
8750, 0.35988980419802724
8800, 0.35855052231517415
8850, 0.35718033906598534
8900, 0.35577843487066885
8950, 0.35434398558118124
9000, 0.35287616412195694
9050, 0.3513741423194223
9100, 0.34983709293135157
9150, 0.3482641918868963
9200, 0.3466546207477137
9250, 0.3450075694000153
9300, 0.343322238986523
9350, 0.34159784508622365
9400, 0.3398336211484369
9450, 0.33802882218600044
9500, 0.33618272873034155
9550, 0.33429465104876677
9600, 0.33236393362149014
9650, 0.3303899598726699
9700, 0.3283721571460494
9750, 0.32631000191167997
9800, 0.32420302518564514
9850, 0.32205081813972447
9900, 0.3198530378725578
9950, 0.3176094133081387
10000, 0.31531975118144
10050, 0.3129839420647435
10100, 0.3106019663818951
10150, 0.3081739003513852
10200, 0.30569992179297545
10250, 0.30318031572675813
10300, 0.3006154796882117
10350, 0.29800592867821063
10400, 0.295352299663293
10450, 0.2926553555389931
10500, 0.28991598846795275
10550, 0.2871352225050368
10600, 0.2843142154240149
10650, 0.28145425966467996
10700, 0.27855678232571834
10750, 0.27562334413727924
10800, 0.27265563735804954
10850, 0.2696554825546661
10900, 0.2666248242363487
10950, 0.26356572533452544
11000, 0.2604803605355982
11050, 0.2573710084945338
11100, 0.25424004297714503
11150, 0.2510899229992722
11200, 0.24792318205098762
11250, 0.24474241651283743
11300, 0.24155027338840773
11350, 0.23834943749258333
11400, 0.23514261824721167
11450, 0.23193253624507823
11500, 0.2287219097487427
11550, 0.22551344129268852
11600, 0.22230980455526506
11650, 0.21911363166109588
11700, 0.2159275010651745
11750, 0.21275392615704092
11800, 0.2095953447076896
11850, 0.20645410926368404
11900, 0.20333247857296463
11950, 0.2002326101056578
12000, 0.19715655371149193
12050, 0.19410624643383717
12100, 0.1910835084795268
12150, 0.1880900403240365
12200, 0.1851274209137542
12250, 0.18219710691135876
12300, 0.1793004329169948
12350, 0.17643861258718765
12400, 0.17361274056531525
12450, 0.17082379513196236
12500, 0.16807264148048864
12550, 0.16536003552248338
12600, 0.16268662812921797
12650, 0.1600529697184687
12700, 0.15745951510086836
12750, 0.15490662850594072
12800, 0.15239458871487374
12850, 0.1499235942345978
12900, 0.1474937684555774
12950, 0.14510516474365748
13000, 0.14275777142411708
13050, 0.14045151662359498
13100, 0.13818627294262634
13150, 0.1359618619380654
13200, 0.13377805840059054
13250, 0.13163459441775988
13300, 0.1295311632176882
13350, 0.12746742279236156
13400, 0.12544299930290878
13450, 0.12345749027185673
13500, 0.12151046756954403
13550, 0.11960148020350575
13600, 0.11773005692082827
13650, 0.11589570863425121
13700, 0.11409793068321786
13750, 0.11233620494119335
13800, 0.11061000178042646
13850, 0.10891878190497087
13900, 0.10726199806224256
13950, 0.10563909664271923
14000, 0.10404951917660962
14050, 0.10249270373549127
14100, 0.10096808624604499
14150, 0.09947510172216044
14200, 0.0980131854208541
14250, 0.09658177392667557
14300, 0.09518030616858376
14350, 0.09380822437267862
14400, 0.09246497495367235
14450, 0.09115000934760502
14500, 0.08986278478801726
14550, 0.0886027650276131
14600, 0.08736942100735451
14650, 0.0861622314749082
14700, 0.0849806835544139
14750, 0.08382427326963457
14800, 0.08269250602266899
14850, 0.08158489703054955
14900, 0.08050097172218454
14950, 0.07944026609823836
15000, 0.07840232705665429
15050, 0.07738671268661258
15100, 0.07639299253376998
15150, 0.07542074783965153
15200, 0.07446957175804414
15250, 0.07353906955119502
15300, 0.07262885876851871
15350, 0.0717385694103976
15400, 0.07086784407948962
15450, 0.07001633812176333
15500, 0.06918371975924582
15550, 0.06836967021619775
15600, 0.0675738838401335
15650, 0.06679606821876438
15700, 0.06603594429356568
15750, 0.06529324647026498
15800, 0.06456772272608506
15850, 0.06385913471309301
15900, 0.06316725785645558
15950, 0.06249188144582551
16000, 0.06183280871744234
16050, 0.0611898569238574
16100, 0.06056285738746235
16150, 0.059951655533238155
16200, 0.05935611089534037
16250, 0.058776097091316475
16300, 0.05821150175692776
16350, 0.05766222643373856
16400, 0.05712818640088043
16450, 0.05660931044171726
16500, 0.05610554053559817
16550, 0.05561683146451101
16600, 0.05514315032432795
16650, 0.054684475930513975
16700, 0.05424079810872159
16750, 0.0538121168616911
16800, 0.05339844140537661
16850, 0.052999789069272184
16900, 0.05261618405854651
16950, 0.05224765607881897
17000, 0.05189423882816889
17050, 0.05155596836519466
17100, 0.05123288136647326
17150, 0.050925013291426874
17200, 0.05063239647711584
17250, 0.05035505818955281
17300, 0.05009301866141982
17350, 0.04984628914824755
17400, 0.04961487003584265
17450, 0.04939874903078042
17500, 0.049197899462968306
17550, 0.04901227872460104
17600, 0.048841826863441636
17650, 0.048686465340607124
17700, 0.04854609595442426
17750, 0.04842059992312463
17800, 0.048309837110930676
17850, 0.04821364537523913
17900, 0.04813184000789157
17950, 0.04806421324152838
18000, 0.048010533793158366
18050, 0.047970546421450905
18100, 0.04794397148169522
18150, 0.04793050447235847
18200, 0.04792981557895711
18250, 0.04794154923353633
18300, 0.04796532372032901
18350, 0.04800073086900798
18400, 0.04804733588531076
18450, 0.048104677373847896
18500, 0.04817226760900905
18550, 0.0482495931068002
18600, 0.0483361155432408
18650, 0.04843127305406387
18700, 0.048534481936588186
18750, 0.048645138758724525
18800, 0.04876262286321644
18850, 0.04888629923852102
18900, 0.04901552171227911
18950, 0.04914963641002943
19000, 0.04928798541141994
19050, 0.04942991052910925
19100, 0.04957475713207837
19150, 0.04972187793510095
19200, 0.04987063667941492
19250, 0.05002041163573851
19300, 0.05017059886911833
19350, 0.05032061521506858
19400, 0.05046990092740014
19450, 0.05061792196945623
19500, 0.05076417193161311
19550, 0.05090817356842923
19600, 0.05104947995837763
19650, 0.05118767529743249
19700, 0.05132237534475371
19750, 0.05145322754426255
19800, 0.051579910850052375
19850, 0.051702135286387375
19900, 0.051819641274651246
19950, 0.051932198760134995
20000, 0.0520396061711848
20050, 0.05214168924211491
20100, 0.052238299729600014
20150, 0.05232931405013546
20200, 0.052414631863745335
20250, 0.05249417462653057
20300, 0.05256788413199719
20350, 0.052635721058457804
20400, 0.05269766353724314
20450, 0.05275370575401882
20500, 0.052803856593238836
20550, 0.052848138333682036
20600, 0.05288658540114337
20650, 0.05291924318267253
20700, 0.05294616690529214
20750, 0.052967420580853644
20800, 0.05298307601761011
20850, 0.052993211898176684
20900, 0.05299791292280352
20950, 0.05299726901628361
21000, 0.05299137459634371
21050, 0.05298032790100622
21100, 0.05296423037214833
21150, 0.05294318609230915
21200, 0.05291730127168671
21250, 0.05288668378222668
21300, 0.05285144273570562
21350, 0.05281168810275768
21400, 0.052767530369871446
21450, 0.052719080231482036
21500, 0.052666448314408074
21550, 0.05260974493201108
21600, 0.05254907986560077
21650, 0.05248456217075427
21700, 0.0524163000063644
21750, 0.052344400484384816
21800, 0.05226896953837962
21850, 0.05219011180912769
21900, 0.05210793054567167
21950, 0.05202252752032426
22000, 0.051934002956272395
22050, 0.05184245546653423
22100, 0.05174798200313025
22150, 0.05165067781543415
22200, 0.05155063641675962
22250, 0.05144794955832856
22300, 0.051342707209843665
22350, 0.05123499754596434
22400, 0.05112490693804914
22450, 0.05101251995059208
22500, 0.050897919341834144
22550, 0.050781186068082955
22600, 0.05066239929131977
22650, 0.050541636389714054
22700, 0.050418972970704926
22750, 0.050294482886341314
22800, 0.0501682382506047
22850, 0.05004030945846601
22900, 0.04991076520645263
22950, 0.04977967251452309
23000, 0.04964709674907044
23050, 0.04951310164689013
23100, 0.049377749339965984
23150, 0.0492411003809416
23200, 0.04910321376916123
23250, 0.04896414697716983
23300, 0.04882395597757854
23350, 0.04868269527020784
23400, 0.04854041790943192
23450, 0.04839717553165279
23500, 0.04825301838284089
23550, 0.04810799534608859
23600, 0.04796215396912016
23650, 0.04781554049171863
23700, 0.04766819987302324
23750, 0.04752017581866479
23800, 0.047371510807702404
23850, 0.04722224611933568
23900, 0.047072421859363514
23950, 0.046922076986367404
24000, 0.04677124933759831
24050, 0.046619975654549485
24100, 0.046468291608198264
24150, 0.04631623182390364
24200, 0.04616382990594761
24250, 0.04601111846170877
24300, 0.04585812912546057
24350, 0.045704892581786664
24400, 0.04555143858860593
24450, 0.04539779599980383
24500, 0.04524399278746538
24550, 0.04509005606370721
24600, 0.04493601210210638
24650, 0.044781886358724855
24700, 0.04462770349273057
24750, 0.044473487386613435
24800, 0.0443192611659982
24850, 0.044165047219057015
24900, 0.044010867215521374
24950, 0.04385674212529778
25000, 0.04370269223668958
25050, 0.04354873717422856
25100, 0.04339489591611978
25150, 0.04324118681130342
25200, 0.04308762759613971
25250, 0.042934235410718675
25300, 0.042781026814802225
25350, 0.042628017803402106
25400, 0.04247522382199893
25450, 0.0423226597814088
25500, 0.042170340072301436
25550, 0.042018278579376366
25600, 0.041866488695201924
25650, 0.041714983333725045
25700, 0.041563774943453785
25750, 0.04141287552032192
25800, 0.04126229662024014
25850, 0.041112049371338985
25900, 0.040962144485910186
25950, 0.040812592272053035
26000, 0.04066340264502938
26050, 0.04051458513833548
26100, 0.040366148914494665
26150, 0.04021810277557827
26200, 0.04007045517345858
26250, 0.03992321421980113
26300, 0.039776387695800976
26350, 0.03962998306166932
26400, 0.039484007465874986
26450, 0.03933846775414649
26500, 0.0391933704782408
26550, 0.039048721904483066
26600, 0.03890452802208338
26650, 0.03876079455123427
26700, 0.03861752695099625
26750, 0.038474730426973754
26800, 0.03833240993878901
26850, 0.038190570207356084
26900, 0.03804921572196174
26950, 0.03790835074715715
27000, 0.03776797932946437
27050, 0.03762810530390315
27100, 0.03748873230034169
27150, 0.03734986374967575
27200, 0.03721150288984034
27250, 0.03707365277165886
27300, 0.03693631626453263
27350, 0.03679949606197513
27400, 0.036663194686995346
27450, 0.0365274144973335
27500, 0.03639215769055294
27550, 0.036257426308992084
27600, 0.03612322224457985
27650, 0.03598954724351775
27700, 0.035856402910833
27750, 0.035723790714804644
27800, 0.03559171199126695
27850, 0.03546016794779336
27900, 0.03532915966776288
27950, 0.03519868811431342
28000, 0.03506875413418444
28050, 0.034939358461451665
28100, 0.034810501721156385
28150, 0.034682184432833586
28200, 0.034554407013939734
28250, 0.03442716978318379
28300, 0.03430047296376487
28350, 0.03417431668651667
28400, 0.03404870099296385
28450, 0.03392362583829085
28500, 0.03379909109422659
28550, 0.03367509655184626
28600, 0.03355164192429384
28650, 0.03342872684942588
28700, 0.03330635089238006
28750, 0.033184513548069866
28800, 0.03306321424360756
28850, 0.032942452340657256
28900, 0.03282222713771992
28950, 0.03270253787235312
29000, 0.03258338372332602
29050, 0.032464763812711794
29100, 0.03234667720791979
29150, 0.03222912292366806
29200, 0.032112099923899344
29250, 0.03199560712364031
29300, 0.03187964339080713
29350, 0.0317642075479579
29400, 0.031649298373994154
29450, 0.03153491460581228
29500, 0.03142105493990614
29550, 0.031307718033923085
29600, 0.03119490250817406
29650, 0.03108260694709862
29700, 0.030970829900687644
29750, 0.030859569885862862
29800, 0.03074882538781649
29850, 0.030638594861310167
29900, 0.030528876731936324
29950, 0.030419669397341063
30000, 0.03031097122841098
30050, 0.030202780570424977
30100, 0.030095095744170436
30150, 0.029987915047027254
30200, 0.029881236754018395
30250, 0.029775059118829456
30300, 0.029669380374797154
30350, 0.029564198735868116
30400, 0.02945951239752871
30450, 0.02935531953770666
30500, 0.02925161831764541
30550, 0.029148406882751703
30600, 0.029045683363417635
30650, 0.028943445875817306
30700, 0.028841692522679534
30750, 0.028740421394036306
30800, 0.028639630567948667
30850, 0.028539318111210375
30900, 0.028439482080029572
30950, 0.0283401205206893
31000, 0.028241231470188134
31050, 0.028142812956859865
31100, 0.028044863000975417
31150, 0.027947379615324515
31200, 0.02785036080577982
31250, 0.027753804571843593
31300, 0.027657708907176823
31350, 0.027562071800111488
31400, 0.027466891234147292
31450, 0.02737216518843191
31500, 0.027277891638226488
31550, 0.027184068555355885
31600, 0.02709069390864502
31650, 0.026997765664340822
31700, 0.02690528178652038
31750, 0.026813240237486678
31800, 0.026721638978150664
31850, 0.02663047596840141
31900, 0.026539749167463923
31950, 0.02644945653424546
32000, 0.026359596027670122
32050, 0.026270165607002592
32100, 0.026181163232161214
32150, 0.026092586864020342
32200, 0.026004434464702963
32250, 0.025916703997862826
32300, 0.02582939342895792
32350, 0.025742500725513994
32400, 0.025656023857379227
32450, 0.025569960796970204
32500, 0.025484309519509613
32550, 0.025399068003255226
32600, 0.025314234229721237
32650, 0.025229806183892013
32700, 0.025145781854427483
32750, 0.025062159233862204
32800, 0.024978936318796757
32850, 0.024896111110082237
32900, 0.024813681612998306
32950, 0.024731645837424602
33000, 0.02465000179800567
33050, 0.024568747514309947
33100, 0.024487881010982974
33150, 0.024407400317894377
33200, 0.02432730347027968
33250, 0.024247588508876285
33300, 0.024168253480054747
33350, 0.024089296435943944
33400, 0.024010715434552448
33450, 0.023932508539884167
33500, 0.02385467382204975
33550, 0.023777209357373146
33600, 0.02370011322849412
33650, 0.023623383524466093
33700, 0.023547018340849945
33750, 0.023471015779804167
33800, 0.023395373950170384
33850, 0.023320090967555555
33900, 0.023245164954410404
33950, 0.023170594040104298
34000, 0.02309637636099642
34050, 0.023022510060503695
34100, 0.022948993289165866
34150, 0.022875824204706578
34200, 0.022803000972091998
34250, 0.022730521763586257
34300, 0.02265838475880382
34350, 0.022586588144759688
34400, 0.02251513011591579
34450, 0.022444008874225808
34500, 0.02237322262917659
34550, 0.022302769597827687
34600, 0.022232648004848223
34650, 0.022162856082551273
34700, 0.022093392070926268
34750, 0.02202425421766898
34800, 0.02195544077820933
34850, 0.021886950015737455
34900, 0.021818780201227347
34950, 0.02175092961345875
35000, 0.02168339653903736
35050, 0.021616179272412592
35100, 0.0215492761158943
35150, 0.021482685379667375
35200, 0.02141640538180459
35250, 0.02135043444827809
35300, 0.02128477091296914
35350, 0.02121941311767646
35400, 0.021154359412122962
35450, 0.02108960815396137
35500, 0.021025157708777942
35550, 0.020961006450095222
35600, 0.020897152759373455
35650, 0.020833595026010766
35700, 0.020770331647341992
35750, 0.020707361028636375
35800, 0.020644681583094213
35850, 0.02058229173184234
35900, 0.020520189903928523
35950, 0.020458374536314848
36000, 0.020396844073870185
36050, 0.02033559696936143
36100, 0.020274631683444174
36150, 0.020213946684652248
36200, 0.020153540449386328
36250, 0.02009341146190183
36300, 0.020033558214296077
36350, 0.019973979206494425
36400, 0.019914672946235803
36450, 0.01985563794905742
36500, 0.01979687273827888
36550, 0.019738375844985417
36600, 0.019680145808010724
36650, 0.019622181173918923
36700, 0.01956448049698594
36750, 0.019507042339180426
36800, 0.019449865270144032
36850, 0.019392947867171023
36900, 0.019336288715187486
36950, 0.019279886406729906
37000, 0.01922373954192348
37050, 0.01916784672845962
37100, 0.019112206581573345
37150, 0.019056817724019865
37200, 0.019001678786051114
37250, 0.018946788405391532
37300, 0.01889214522721373
37350, 0.018837747904113383
37400, 0.0187835950960845
37450, 0.018729685470493442
37500, 0.01867601770205339
37550, 0.018622590472797795
37600, 0.018569402472054176
37650, 0.018516452396417176
37700, 0.01846373894972141
37750, 0.018411260843014338
37800, 0.018359016794528435
37850, 0.018307005529653458
37900, 0.018255225780908414
37950, 0.01820367628791302
38000, 0.01815235579735944
38050, 0.018101263062983507
38100, 0.01805039684553567
38150, 0.017999755912752057
38200, 0.017949339039325225
38250, 0.017899145006874603
38300, 0.017849172603916937
38350, 0.017799420625836747
38400, 0.017749887874856252
38450, 0.01770057316000546
38500, 0.017651475297092177
38550, 0.017602593108671592
38600, 0.017553925424016098
38650, 0.0175054710790848
38700, 0.017457228916493074
38750, 0.017409197785481875
38800, 0.017361376541887224
38850, 0.01731376404810944
38900, 0.01726635917308207
38950, 0.01721916079224161
39000, 0.01717216778749595
39050, 0.017125379047193898
39100, 0.01707879346609403
39150, 0.01703240994533361
39200, 0.016986227392397694
39250, 0.016940244721087943
39300, 0.016894460851491565
39350, 0.016848874709950282
39400, 0.016803485229029073
39450, 0.016758291347485226
39500, 0.016713292010237264
39550, 0.016668486168333645
39600, 0.016623872778921637
39650, 0.016579450805216653
39700, 0.016535219216470776
39750, 0.016491176987941874
39800, 0.016447323100862568
39850, 0.01640365654240936
39900, 0.016360176305671513
39950, 0.016316881389620192
40000, 0.016273770799077717
40050, 0.01623084354468654
40100, 0.01618809864287856
40150, 0.016145535115844586
40200, 0.016103151991503202
40250, 0.01606094830347055
40300, 0.016018923091029553
40350, 0.015977075399099504
40400, 0.015935404278205605
40450, 0.01589390878444853
40500, 0.015852587979474187
40550, 0.015811440930443444
40600, 0.01577046671000199
40650, 0.015729664396250193
40700, 0.015689033072713143
40750, 0.01564857182831057
40800, 0.01560827975732729
40850, 0.015568155959383084
40900, 0.015528199539403246
40950, 0.015488409607588927
41000, 0.015448785279387546
41050, 0.015409325675463492
41100, 0.015370029921668664
41150, 0.015330897149013388
41200, 0.015291926493637092
41250, 0.015253117096779357
41300, 0.015214468104751015
41350, 0.015175978668905276
41400, 0.015137647945608845
41450, 0.015099475096213396
41500, 0.01506145928702703
41550, 0.015023599689285851
41600, 0.014985895479125497
41650, 0.014948345837552992
41700, 0.014910949950418735
41750, 0.014873707008388236
41800, 0.014836616206914368
41850, 0.014799676746209625
41900, 0.014762887831218256
41950, 0.01472624867158883
42000, 0.014689758481646682
42050, 0.01465341648036663
42100, 0.01461722189134575
42150, 0.014581173942776042
42200, 0.014545271867417782
42250, 0.014509514902572282
42300, 0.014473902290055298
42350, 0.014438433276170384
42400, 0.014403107111682228
42450, 0.014367923051790256
42500, 0.01433288035610252
42550, 0.014297978288609054
42600, 0.01426321611765643
42650, 0.014228593115921121
42700, 0.014194108560384262
42750, 0.014159761732305607
42800, 0.014125551917197974
42850, 0.014091478404801832
42900, 0.014057540489059923
42950, 0.014023737468091983
43000, 0.013990068644169762
43050, 0.013956533323691903
43100, 0.013923130817159112
43150, 0.013889860439149478
43200, 0.013856721508293776
43250, 0.013823713347250889
43300, 0.013790835282683564
43350, 0.013758086645234206
43400, 0.013725466769500488
43450, 0.013692974994011562
43500, 0.013660610661204043
43550, 0.013628373117398396
43600, 0.013596261712775042
43650, 0.013564275801350981
43700, 0.013532414740956497
43750, 0.013500677893211615
43800, 0.013469064623503054
43850, 0.013437574300961255
43900, 0.013406206298437414
43950, 0.01337495999248065
44000, 0.01334383476331537
44050, 0.013312829994818644
44100, 0.013281945074497915
44150, 0.013251179393468546
44200, 0.013220532346431679
44250, 0.013190003331652152
44300, 0.013159591750936563
44350, 0.013129297009611456
44400, 0.013099118516501484
44450, 0.013069055683908032
44500, 0.013039107927587536
44550, 0.01300927466673031
44600, 0.012979555323939075
44650, 0.012949949325208137
44700, 0.012920456099902073
44750, 0.012891075080735157
44800, 0.012861805703750406
44850, 0.012832647408298873
44900, 0.012803599637019292
44950, 0.01277466183581762
45000, 0.01274583345384667
45050, 0.012717113943486028
45100, 0.012688502760321865
45150, 0.012659999363127042
45200, 0.012631603213841389
45250, 0.012603313777551776
45300, 0.012575130522472647
45350, 0.012547052919926636
45400, 0.012519080444324747
45450, 0.012491212573147684
45500, 0.012463448786926228
45550, 0.012435788569222431
45600, 0.012408231406610631
45650, 0.012380776788658641
45700, 0.012353424207909039
45750, 0.012326173159860546
45800, 0.0122990231429495
45850, 0.012271973658531683
45900, 0.012245024210863868
45950, 0.01221817430708564
46000, 0.012191423457201494
46050, 0.012164771174062845
46100, 0.012138216973350088
46150, 0.012111760373555052
46200, 0.012085400895963222
46250, 0.012059138064636302
46300, 0.012032971406394834
46350, 0.012006900450800823
46400, 0.011980924730140577
46450, 0.011955043779407707
46500, 0.011929257136285972
46550, 0.011903564341132574
46600, 0.011877964936961144
46650, 0.011852458469425306
46700, 0.01182704448680203
46750, 0.011801722539975046
46800, 0.011776492182418604
46850, 0.011751352970181185
46900, 0.011726304461869291
46950, 0.011701346218631406
47000, 0.011676477804141945
47050, 0.011651698784585534
47100, 0.011627008728641103
47150, 0.011602407207466277
47200, 0.011577893794681736
47250, 0.011553468066355863
47300, 0.011529129600989198
47350, 0.011504877979499286
47400, 0.01148071278520536
47450, 0.011456633603813361
47500, 0.011432640023400954
47550, 0.011408731634402388
47600, 0.011384908029594057
47650, 0.011361168804079393
47700, 0.011337513555274476
47750, 0.01131394188289341
47800, 0.01129045338893402
47850, 0.011267047677663261
47900, 0.01124372435560307
47950, 0.011220483031516322
48000, 0.011197323316392538
48050, 0.011174244823434034
48100, 0.011151247168041957
48150, 0.011128329967802464
48200, 0.011105492842473004
48250, 0.011082735413968734
48300, 0.011060057306348922
48350, 0.011037458145803446
48400, 0.011014937560639466
48450, 0.010992495181268085
48500, 0.01097013064019123
48550, 0.01094784357198844
48600, 0.010925633613303799
48650, 0.010903500402833064
48700, 0.010881443581310811
48750, 0.010859462791497514
48800, 0.010837557678166972
48850, 0.010815727888093582
48900, 0.010793973070039887
48950, 0.010772292874744
49000, 0.010750686954907341
49050, 0.01072915496518223
49100, 0.010707696562159788
49150, 0.010686311404357572
49200, 0.010664999152207786
49250, 0.010643759468045034
49300, 0.010622592016094553
49350, 0.010601496462460452
49400, 0.010580472475113739
49450, 0.010559519723880802
49500, 0.010538637880431783
49550, 0.010517826618268973
49600, 0.01049708561271543
49650, 0.010476414540903612
49700, 0.010455813081764003
49750, 0.010435280916013914
49800, 0.010414817726146339
49850, 0.010394423196418765
49900, 0.010374097012842367
49950, 0.010353838863170872
50000, 0.010333648436889815
50050, 0.010313525425205566
50100, 0.010293469521034855
50150, 0.010273480418993874
50200, 0.01025355781538781
50250, 0.01023370140820034
50300, 0.010213910897083088
50350, 0.010194185983345344
50400, 0.010174526369943636
50450, 0.010154931761471586
50500, 0.01013540186414967
50550, 0.01011593638581512
50600, 0.010096535035911913
50650, 0.01007719752548067
50700, 0.010057923567148908
50750, 0.010038712875121017
50800, 0.010019565165168581
50850, 0.010000480154620756
50900, 0.009981457562354292
50950, 0.009962497108784251
51000, 0.009943598515854322
51050, 0.009924761507027365
51100, 0.009905985807276124
51150, 0.009887271143073655
51200, 0.009868617242384236
51250, 0.009850023834654064
51300, 0.009831490650802072
51350, 0.009813017423210954
51400, 0.009794603885717923
51450, 0.009776249773605921
51500, 0.009757954823594534
51550, 0.009739718773831221
51600, 0.00972154136388253
51650, 0.00970342233472527
51700, 0.00968536142873784
51750, 0.009667358389691653
51800, 0.009649412962742517
51850, 0.009631524894422079
51900, 0.009613693932629458
51950, 0.009595919826622716
52000, 0.009578202327010616
52050, 0.00956054118574422
52100, 0.00954293615610881
52150, 0.009525386992715455
52200, 0.009507893451493096
52250, 0.00949045528968034
52300, 0.009473072265817508
52350, 0.009455744139738606
52400, 0.009438470672563435
52450, 0.00942125162668967
52500, 0.009404086765785136
52550, 0.00938697585477996
52600, 0.009369918659858823
52650, 0.009352914948453453
52700, 0.009335964489234815
52750, 0.00931906705210572
52800, 0.00930222240819318
52850, 0.00928543032984102
52900, 0.009268690590602495
52950, 0.009252002965232776
53000, 0.009235367229681728
53050, 0.009218783161086696
53100, 0.009202250537765246
53150, 0.00918576913920785
53200, 0.009169338746070984
53250, 0.009152959140169937
53300, 0.009136630104471723
53350, 0.009120351423088214
53400, 0.009104122881269086
53450, 0.009087944265395064
53500, 0.009071815362970895
53550, 0.00905573596261868
53600, 0.009039705854071082
53650, 0.009023724828164567
53700, 0.009007792676832818
53750, 0.008991909193099976
53800, 0.008976074171074202
53850, 0.008960287405941009
53900, 0.008944548693956915
